"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"bin_1595",1560.76657718853,0.313367211830207,0.0794834814552159,5.21645778078138e-05,0.000206030161525274
"bin_21060",824.190425631897,-0.339968338387321,0.0866675241974399,5.21726199171732e-05,0.000206034317347079
"bin_21067",1509.99685638637,0.293142217929964,0.0741162636718054,5.24069296188555e-05,0.000206931903207687
"bin_6478",752.429529908519,-0.417242982912974,0.107558880104796,5.24514594979498e-05,0.000207079991985209
"bin_15342",766.475822624036,-0.654874057550737,0.178281760408248,5.25352166075272e-05,0.000207382890682131
"bin_14647",990.383263617672,-0.514627877520401,0.13601297797945,5.25859717569401e-05,0.000207555450389337
"bin_11179",579.123412787607,-0.655900729478605,0.178481614892123,5.26056166142152e-05,0.000207605188823217
"bin_16908",1538.86399789863,0.268677907965938,0.0677134172046679,5.27156174678486e-05,0.000207996489499232
"bin_21287",596.723462225906,-0.608382297918022,0.16388897758734,5.27188822448351e-05,0.000207996489499232
"bin_18366",700.145916626293,-0.451128995876195,0.117776320112118,5.27477394845238e-05,0.000208082490503992
"bin_19894",652.799686383521,-0.497470718625093,0.131103455881401,5.27851275406529e-05,0.000208202116872512
"bin_19040",791.445696839209,-0.373159710814056,0.0957962247695428,5.27978435238102e-05,0.000208224409380229
"bin_27719",1807.5379849368,0.347483669125237,0.0886922523405582,5.28899346698524e-05,0.000208552667900796
"bin_22540",1466.4826793821,0.298354185072265,0.0755445719661824,5.28952281593958e-05,0.000208552667900796
"bin_15782",964.382930368847,-0.273065872248446,0.0689352890528745,5.31260522400498e-05,0.000209411895263968
"bin_2850",1491.16644397881,0.310726524981247,0.0788801921819389,5.31273630337886e-05,0.000209411895263968
"bin_9230",819.563993002366,-0.372330433996472,0.0955950132238239,5.31786115472004e-05,0.000209564584009753
"bin_17",579.779453544106,-0.575117648059384,0.154147508729131,5.31803191882533e-05,0.000209564584009753
"bin_16916",1256.17551971097,0.25478297473183,0.0641448192908435,5.34491564374843e-05,0.000210595820766112
"bin_25048",1385.33645207437,0.245926516194805,0.0618233861609426,5.34613201282445e-05,0.00021061559370491
"bin_19921",645.150718589932,-0.532263465409657,0.141366022250677,5.35605057993146e-05,0.000210978146323747
"bin_29865",765.858866361981,0.343743505863985,0.0879825143884406,5.36088066392508e-05,0.000211140190339198
"bin_13814",618.994372417584,-0.569078537840935,0.152375204928544,5.37044391846302e-05,0.000211488583754998
"bin_864",685.890306951368,-0.447866829552787,0.11697475560653,5.3719823075589e-05,0.000211520906355338
"bin_14619",912.494566549467,-0.63233825921805,0.171516380211549,5.38936408529029e-05,0.000212160239607629
"bin_14716",1107.49054881057,-0.437038654734433,0.113811685625217,5.38965895705633e-05,0.000212160239607629
"bin_10766",535.609302418925,-0.652412575819706,0.180629680406942,5.39472111228054e-05,0.000212331151696597
"bin_16342",796.514697798904,-0.396757742182529,0.102480348415675,5.40431795801506e-05,0.000212680475474568
"bin_22871",736.236640423716,-0.399910443382686,0.103388730673698,5.40984852229293e-05,0.000212869703701918
"bin_6721",612.019348826147,-0.550796566153627,0.147010974023487,5.41203785337795e-05,0.000212927426276253
"bin_25386",1100.63183981755,-0.278877732109291,0.0705262870433367,5.41403219234146e-05,0.000212977462833921
"bin_14920",1266.05539200587,-0.295360110395714,0.0748929156089087,5.41638931204906e-05,0.00021304175522012
"bin_12065",1678.09750304185,0.295952967892388,0.0750198680204013,5.42072628288944e-05,0.000213183893148031
"bin_4873",625.711430381004,-0.563663367401546,0.150869956030289,5.42266572505074e-05,0.000213228658469355
"bin_21144",618.052238538691,-0.538872111285659,0.143440384057588,5.42331134667104e-05,0.000213228658469355
"bin_23213",2028.00106180783,0.526095101541369,0.139613726921751,5.43407466005659e-05,0.000213623345798651
"bin_8278",1219.53609198562,0.250813278386891,0.0631874954801704,5.44440677233448e-05,0.000214000978825618
"bin_10190",772.730743837871,-0.407550077952387,0.105528612097214,5.44641442059582e-05,0.00021405134861531
"bin_22134",867.187219040581,-0.306156522108557,0.0778128806183015,5.45063412588523e-05,0.000214163622678123
"bin_1014",1542.99448488078,0.276180431329904,0.0698270690107406,5.45072430903543e-05,0.000214163622678123
"bin_11803",800.422098565838,-0.339776822674147,0.0868629065682182,5.46296099454055e-05,0.000214593254363241
"bin_6221",788.732408190323,-0.374683521519981,0.0964236063351939,5.46357983253229e-05,0.000214593254363241
"bin_16154",1156.752207174,0.241409277185869,0.0607312896308476,5.46384303839097e-05,0.000214593254363241
"bin_987",689.574084477745,-0.43750974437411,0.114058904012829,5.46796264987705e-05,0.000214726441603751
"bin_8209",1338.07912864554,0.235546743034892,0.0592106447165141,5.46892411485472e-05,0.000214735589728863
"bin_5572",824.516226630359,-0.345972386610218,0.0885539062801708,5.47128771996459e-05,0.000214799782676713
"bin_1994",1359.61031200886,0.268865400848576,0.0679279990425213,5.4849501379254e-05,0.000215307484705672
"bin_1208",783.605175160732,-0.635369222339687,0.172736953669516,5.48940424937362e-05,0.000215453634693125
"bin_21011",729.477325550781,-0.456604247922286,0.119633430090783,5.49855856521151e-05,0.000215784199531586
"bin_19026",631.13681188966,-0.542946051544692,0.144754849022856,5.50688738127978e-05,0.000216082284944892
"bin_14324",1552.60021674675,0.297613942836045,0.0755490164582737,5.50847838004767e-05,0.000216115944004107
"bin_23579",602.345617461924,-0.643533361120191,0.175287481206024,5.52500825785969e-05,0.000216735618057855
"bin_23444",575.292781605009,-0.676964050904689,0.185585076115221,5.53065866691575e-05,0.000216916990360475
"bin_21904",663.828183753875,-0.474889903939602,0.12478012282167,5.53110360818745e-05,0.000216916990360475
"bin_13358",1572.4248132556,0.282389644205641,0.0715107234392681,5.53276155861053e-05,0.000216953145804981
"bin_9887",826.507946545251,-0.340945681167966,0.0872463622021583,5.53869213569853e-05,0.000217144396653487
"bin_28647",609.796077325743,-0.564801452764369,0.151473260046365,5.53911222159576e-05,0.000217144396653487
"bin_21757",733.379848178453,-0.432749911433638,0.112773576006697,5.55747361047907e-05,0.000217835228912874
"bin_10825",930.568944363524,-0.271790927480732,0.0687752689386803,5.56034281315249e-05,0.000217918713948255
"bin_21415",658.515577942554,-0.469558598455455,0.123388054822896,5.56124239772892e-05,0.000217924994569872
"bin_625",719.862059997786,-0.443688164579611,0.115953277715742,5.56793573843975e-05,0.000218143893733283
"bin_12250",2017.3176989844,0.409316955597666,0.106097956117568,5.56830864584482e-05,0.000218143893733283
"bin_28195",604.097376700318,-0.540317597772989,0.144143313791463,5.57284380257957e-05,0.000218292550066226
"bin_17949",1398.81614938114,-0.294709376132797,0.0748597112458313,5.57746353232747e-05,0.000218444479243801
"bin_3368",1504.0975091344,0.291013181903517,0.0737840567540383,5.57854509414467e-05,0.00021845781213632
"bin_8967",719.298779204412,-0.417889441898708,0.108620788787286,5.5796165702033e-05,0.000218470746577195
"bin_27958",663.383085785135,-0.512936121897085,0.136043390757923,5.58426084100044e-05,0.000218623552330096
"bin_25394",547.640435911653,-1.21421648749818,0.359465402400301,5.58871174897226e-05,0.000218768748356848
"bin_24",512.110931880881,-0.615887059549065,0.167037316122011,5.59549813827378e-05,0.000218981870565583
"bin_250",664.262689173328,-0.463693534929212,0.12173904299925,5.59564204471424e-05,0.000218981870565583
"bin_23903",1543.05438929062,0.277765902238088,0.0703704506252048,5.60004462430683e-05,0.000219125070152752
"bin_13310",627.450026602054,-0.527947152959717,0.140596379274957,5.60218720953478e-05,0.000219179811770968
"bin_23439",784.910728547007,-0.396287171858279,0.102572997705879,5.6087696983977e-05,0.000219408222468441
"bin_8338",1361.24027226064,0.232160106711408,0.0584391533860576,5.62325597485202e-05,0.000219945718039727
"bin_19517",1760.4284034726,0.396133288702256,0.102493321289105,5.62522270309757e-05,0.000219993451501266
"bin_11086",631.543402194681,-0.517397523929552,0.13753383691894,5.63521015298778e-05,0.000220354808264086
"bin_6324",902.529313355522,-0.280455780543517,0.0711131696027345,5.63696705689989e-05,0.000220389154311248
"bin_1833",770.221046341912,-0.369893274446076,0.0952910297721526,5.63758387673637e-05,0.000220389154311248
"bin_14777",1052.85457692114,-0.474834654264487,0.125076689305503,5.640447544929e-05,0.000220471862928428
"bin_10385",1126.57475896832,0.248098159292262,0.0625845609306618,5.64679565692539e-05,0.000220690730288428
"bin_1080",1166.66994219829,0.253227105863468,0.0639449678368888,5.66267012755813e-05,0.000221281803897525
"bin_21220",710.02284411226,-0.41695251068084,0.108465180026719,5.66772394336445e-05,0.000221449934987554
"bin_9240",1894.85365620353,0.418256104359378,0.108786382594086,5.67051129468203e-05,0.000221529477696551
"bin_24106",1657.66803737361,0.328193300371011,0.0838981511584195,5.67563391248712e-05,0.000221700218929857
"bin_28687",1936.30457294395,0.384316691662804,0.0992907473052466,5.68141733060822e-05,0.000221896723515315
"bin_3630",1357.34672175071,0.253560375602004,0.0640357431087934,5.69012174278357e-05,0.000222189605518082
"bin_1744",698.736924403152,-0.465213674384816,0.122324323036141,5.6904238433166e-05,0.000222189605518082
"bin_10497",1345.66140268308,0.262130159747414,0.066320230274205,5.69156061997619e-05,0.00022220455739658
"bin_7154",804.453043515982,-0.354461859282806,0.0911146751231417,5.7037526154652e-05,0.000222651055613101
"bin_23373",614.200269865459,-0.519766350199796,0.138312256038325,5.7209070047911e-05,0.000223291121389331
"bin_3703",479.088651998178,-1.13915648154823,0.335396961163432,5.72878690445619e-05,0.000223569075593474
"bin_1454",851.094532437608,-0.334038763932281,0.0855545259990371,5.73314346696156e-05,0.000223709474228434
"bin_9877",595.411379438784,-0.533393034429731,0.142383672790903,5.74069669177896e-05,0.000223974554185145
"bin_21246",1460.27978067798,0.278429784180765,0.0706434991247209,5.74948379255939e-05,0.000224287697550927
"bin_10921",667.445916733818,-0.47994808552195,0.126658420277569,5.75711610446479e-05,0.000224555715621549
"bin_6166",787.999894352933,-0.385447544750911,0.0999110508845382,5.76190915641685e-05,0.000224712932382301
"bin_7071",766.57208733763,-0.389172790227084,0.100894505686296,5.76500708130415e-05,0.000224804006784656
"bin_12687",762.710878119893,-0.371708320792419,0.0959199325837069,5.76912976525227e-05,0.000224935011852614
"bin_12360",1905.20670374525,0.43278561020328,0.11304591509834,5.77739600525862e-05,0.000225218149561342
"bin_1202",827.270698481598,-0.334682024237886,0.0857738567052452,5.77791982284864e-05,0.000225218149561342
"bin_22673",622.36738037581,-0.585112476834941,0.157988722596818,5.7818977555398e-05,0.000225321079720411
"bin_21090",1505.87112852468,0.302911505154979,0.0771726472107568,5.78208931674987e-05,0.000225321079720411
"bin_18188",733.822605418347,-0.444957160063184,0.116585444046348,5.78424147581366e-05,0.000225346797456657
"bin_10997",771.848391393424,-0.378300745996992,0.0977856064957093,5.78427829270276e-05,0.000225346797456657
"bin_1162",788.445827224099,-0.352727205698766,0.0907304447807964,5.81588381825571e-05,0.000226548158354573
"bin_6595",1496.98646872396,0.284837181057003,0.0723947783511127,5.81682519929885e-05,0.00022655488844415
"bin_9411",740.961070262063,-0.417925525220553,0.10892640818008,5.8206869838076e-05,0.000226675346194626
"bin_10821",699.593384394492,-0.439461176961648,0.115075166718222,5.82199168437656e-05,0.000226696204608565
"bin_21888",667.253251431534,-0.49651094374879,0.13165037615988,5.8258337186776e-05,0.000226815842942466
"bin_25212",811.757740308464,-0.354803956126695,0.091360704542674,5.84794570677941e-05,0.000227639989687908
"bin_20451",705.95883593557,-0.421322724051074,0.109940945179902,5.84854675636628e-05,0.000227639989687908
"bin_9947",1438.98706806892,0.261580124747485,0.0662892538282879,5.85890135669495e-05,0.000228012907829338
"bin_19832",805.601914746891,-0.321788074085556,0.0823600526860647,5.86546216400525e-05,0.000228234245208772
"bin_7722",881.715784326281,-0.319166562320869,0.081630559129592,5.8661373378398e-05,0.000228234245208772
"bin_9556",1687.94658868802,0.335227937977411,0.085985874683879,5.87967392135531e-05,0.000228730722589243
"bin_24290",798.174600491284,-0.368112183496317,0.0950307942322433,5.88048115819345e-05,0.000228731938003312
"bin_14213",1568.2592426474,0.267450572674884,0.0678649777604175,5.89989598134496e-05,0.000229456833284238
"bin_13817",835.612957176322,-0.305179783745434,0.0779081343453586,5.91140247157156e-05,0.000229874009567339
"bin_25680",742.203609175808,-0.409905732427234,0.106782150554211,5.91290738312357e-05,0.000229902200270347
"bin_13093",538.894382773032,-0.588701942303936,0.159819456675659,5.92464299879572e-05,0.000230328115315883
"bin_9526",628.469082130977,-0.511223786677185,0.136087571096885,5.92611085577029e-05,0.000230354798344567
"bin_16024",631.980727890498,-0.513910713961998,0.137020164879158,5.92885820947145e-05,0.000230431203299552
"bin_1502",693.871219471785,-0.473618385710254,0.125099828186983,5.93526367034392e-05,0.00023064974548063
"bin_26257",711.186873560218,-0.455506898445728,0.119925869450465,5.93921970221954e-05,0.000230773055553155
"bin_6621",1880.55529161196,0.388651071655129,0.100797659487617,5.94772049578676e-05,0.000231072900136827
"bin_19162",1310.24503586866,0.255536778108817,0.0647755060075944,5.97079108480113e-05,0.000231938637342644
"bin_4771",1973.99073581413,0.404698466885108,0.105294712493485,5.97252052989849e-05,0.000231973191391139
"bin_12711",652.106751847913,-0.513654815309036,0.136898921116047,5.97325458901733e-05,0.000231973191391139
"bin_17009",1620.90229779925,0.312889335907698,0.0800197881916758,5.97586628432047e-05,0.000232044045048913
"bin_7316",875.580063437839,-0.28875332760714,0.0735712871141339,5.97810245043936e-05,0.000232096392636383
"bin_5001",788.199371125084,-0.37893407639817,0.0981914304237582,5.97878921593179e-05,0.000232096392636383
"bin_21561",692.693324677099,-0.425195297690969,0.111187017055944,5.98254637069647e-05,0.000232211662921582
"bin_26380",728.659895600403,-0.476706126087084,0.1260428393072,5.9970233740736e-05,0.000232742937424876
"bin_3670",805.709690670346,-0.336524460557468,0.0864899398039775,6.01596816150058e-05,0.000233447442770394
"bin_26590",551.444148389167,-0.583151100852871,0.15976060516899,6.017418337672e-05,0.000233472980020034
"bin_22278",794.364014857709,-0.36731276549066,0.0949561310420152,6.02672733914289e-05,0.000233803389113682
"bin_13557",1374.38731131228,0.246452153351189,0.0624114175402274,6.03319973726469e-05,0.000234023681347038
"bin_19508",679.663732015681,-0.76418211093135,0.214484062263123,6.0349071304303e-05,0.000234030592255662
"bin_25406",723.151037361217,-0.679395848512098,0.187646629726696,6.03496584249995e-05,0.000234030592255662
"bin_10032",766.94450081129,-0.424050096025256,0.110935930789474,6.03852150726407e-05,0.000234137674227987
"bin_3176",1623.00728269472,0.318863706430812,0.0817010160370312,6.0487621347999e-05,0.000234503896732029
"bin_23473",667.277283950952,-0.496144570047322,0.131897954584134,6.05845211857492e-05,0.000234848677863117
"bin_12136",711.924708920879,-0.383826555629556,0.0997070512908709,6.08744710926533e-05,0.00023594160551309
"bin_18365",612.471097720041,-0.530686161659869,0.142150667658518,6.09271325246345e-05,0.00023611466714385
"bin_12715",1254.57133288836,0.234984216225311,0.0594187403316618,6.10123912451789e-05,0.000236413992946351
"bin_25526",723.458341989277,-0.442567026654265,0.11630448516799,6.11120947546978e-05,0.000236769204125851
"bin_4890",1570.36279577364,0.321056108893215,0.0823528286924829,6.13138893257958e-05,0.00023751980572574
"bin_25219",639.095960234442,-0.529661788824623,0.141912241289144,6.14669949868197e-05,0.000238081500858515
