"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"chr12&56731596&56752373&-&PRIM1&ENSG00000198056&protein_coding&0.4282620205034413&Speckle&Speckle_42&  20777",80.1084410369034,-0.478841661147532,0.329537152101097,0.0249925250256001,0.0812767202932296
"chr1&206186179&206204414&-&FAM72A&ENSG00000196550&protein_coding&0.4213326021387442&Interior_Act2&Interior_Act2_33&  18235",140.54734461314,0.376764722159584,0.213875234596589,0.0249960146701202,0.0812767202932296
"chr16&67229387&67247658&-&FHOD1&ENSG00000135723&protein_coding&0.5662525313338077&Speckle&Speckle_59&  18271",64.5385896486281,-0.450582086208637,0.290440376653349,0.0250080799861909,0.0813012045398002
"chr1&205976740&206003461&-&RAB7B&ENSG00000276600&protein_coding&0.48003442984918226&Interior_Act1&Interior_Act1_29&  26721",256.879896485928,0.364945025758757,0.203362993024155,0.0250171443370885,0.0813126764584241
"chr1&1311585&1324691&-&INTS11&ENSG00000127054&protein_coding&0.6045322752937586&Speckle&Speckle_1&  13106",38.781864426263,-0.529037418447992,0.426563349930434,0.025020680762282,0.0813126764584241
"chr6&131135666&131283535&+&AKAP7&ENSG00000118507&protein_coding&0.3821896408307353&Interior_Act3&Interior_Act3_281& 147869",1269.12248384145,0.317848287946971,0.166569395132138,0.0250408127025787,0.0813633511884041
"chr19&1177558&1228435&+&STK11&ENSG00000118046&protein_coding&0.5748570080783065&Speckle&Speckle_81&  50877",179.268735515404,-0.354477827782967,0.195154475371248,0.0250575141878231,0.0813876216432737
"chr15&72340919&72376476&-&HEXA&ENSG00000213614&protein_coding&0.4573501701493377&Interior_Act1&Interior_Act1_125&  35557",167.678913245979,-0.384116617104449,0.220483454644238,0.0250614021140064,0.0813876216432737
"chr1&151982915&151994390&-&S100A10&ENSG00000197747&protein_coding&0.4596949891067538&Interior_Act2&Interior_Act2_26&  11475",60.2920178539567,-0.452725416208732,0.292497548486765,0.025061902904768,0.0813876216432737
"chr7&33904308&34156356&+&BMPER&ENSG00000164619&protein_coding&0.40620437377007557&Interior_Repr2&Interior_Repr2_210& 252048",2345.96384057081,0.362737772767985,0.20124209423201,0.0250690380380131,0.0813960470692669
"chr9&35681992&35690121&-&TPM2&ENSG00000198467&protein_coding&0.550744248985115&Speckle&Speckle_141&   8129",24.3830175824996,-0.558631481913036,0.534354053163818,0.0250782626246961,0.0814112524104134
"chr8&29333064&29350668&-&DUSP4&ENSG00000120875&protein_coding&0.5108498068620768&Interior_Act1&Interior_Act1_291&  17604",67.232554487827,-0.481005657353048,0.333724809759033,0.0250872074087904,0.0814255440901641
"chr1&156035301&156053794&-&UBQLN4&ENSG00000160803&protein_coding&0.507164873195263&Speckle&Speckle_18&  18493",75.120121498857,-0.451239027025451,0.291789740448439,0.0250929097983895,0.0814293086614646
"chr2&127048027&127107355&-&BIN1&ENSG00000136717&protein_coding&0.5966491370010788&Interior_Act1&Interior_Act1_165&  59328",184.93418076354,-0.456322408695425,0.300883539953163,0.0251140585349351,0.0814831879271035
"chr11&34051683&34101156&+&CAPRIN1&ENSG00000135387&protein_coding&0.40213854021385403&Speckle&Speckle_29&  49473",205.163860508569,-0.408317418137859,0.244279817941848,0.025134759733228,0.0815355959062332
"chr16&56865207&56915850&+&SLC12A3&ENSG00000070915&protein_coding&0.528246746835693&Interior_Act2&Interior_Act2_129&  50643",235.338774769565,-0.339954981067548,0.183491531254918,0.0251440768537363,0.0815510623629594
"chr11&55773438&55774382&+&OR5D13&ENSG00000279761&protein_coding&0.4036016949152542&&&    944",48.3553395468383,0.538256791994716,0.499225847856085,0.0252072085203001,0.0817304667248713
"chr19&12884422&12887199&-&KLF1&ENSG00000105610&protein_coding&0.6161325171047893&Speckle&Speckle_84&   2777",43.9927078252622,0.498313230831878,0.369804655385813,0.0252163109938573,0.0817304667248713
"chr5&154445957&154461054&+&SAP30L&ENSG00000164576&protein_coding&0.4576405908458634&Interior_Act1&Interior_Act1_236&  15097",68.0522107095307,-0.472672465829261,0.322425013227119,0.0252189281826955,0.0817304667248713
"chr12&122229564&122266521&-&VPS33A&ENSG00000139719&protein_coding&0.4462754011418676&Speckle&Speckle_44&  36957",137.020649741617,-0.384741290470934,0.221585158126448,0.0252198267448077,0.0817304667248713
"chr3&40477131&40518736&+&ZNF620&ENSG00000177842&protein_coding&0.4427352481672876&Interior_Repr2&Interior_Repr2_147&  41605",371.252826653167,0.360446880163923,0.201148832644679,0.025222187990739,0.0817304667248713
"chr12&75490861&75511636&-&KRR1&ENSG00000111615&protein_coding&0.354705174488568&Interior_Act1&Interior_Act1_95&  20775",95.1625763596285,-0.412454595674704,0.248120305142356,0.0252290360256946,0.0817378817633473
"chr5&156919282&156963255&-&TIMD4&ENSG00000145850&protein_coding&0.4263070520546699&Interior_Repr2&Interior_Repr2_182&  43973",427.200697173145,0.426045232708612,0.263359918540243,0.0252402575205425,0.0817594608444606
"chr20&64080173&64100643&+&OPRL1&ENSG00000125510&protein_coding&0.6016121152906693&Speckle&Speckle_111&  20470",200.624922879822,0.405743002710445,0.242133561892405,0.0252758692825557,0.0818600239853829
"chr20&869899&916317&-&ANGPT4&ENSG00000101280&protein_coding&0.5062475763712353&Interior_Act2&Interior_Act2_214&  46418",343.229161684035,0.338450965156678,0.182379256975957,0.0252817698232564,0.0818643435425747
"chr1&63774022&64181498&+&ROR1&ENSG00000185483&protein_coding&0.4097026573344197&Interior_Act3&Interior_Act3_6& 407476",3595.33447323041,0.310051673817701,0.161060694228352,0.0252992243396788,0.0819060674576635
"chr12&121839527&121863596&-&HPD&ENSG00000158104&protein_coding&0.5140221862146329&Speckle&Speckle_44&  24069",88.8015948577284,-0.450044889130106,0.291891601582041,0.0253220184413099,0.081952696334084
"chr11&124256376&124266218&+&OR8G5&ENSG00000255298&protein_coding&0.3412924202397887&Interior_Repr2&Interior_Repr2_66&   9842",114.400738803033,0.454440732035936,0.299588717619061,0.0253227705564259,0.081952696334084
"chr11&74696429&74731385&-&CHRDL2&ENSG00000054938&protein_coding&0.5157626730747225&Speckle&Speckle_35&  34956",151.045013041889,-0.403408586037692,0.239501389537124,0.0253340317174489,0.0819631316866122
"chr6&4021267&4064983&+&PRPF4B&ENSG00000112739&protein_coding&0.38358953243663646&Interior_Act3&Interior_Act3_257&  43716",160.141256677086,-0.43981805824995,0.278703425626913,0.0253351396114871,0.0819631316866122
"chr17&39664187&39666555&+&TCAP&ENSG00000173991&protein_coding&0.6241554054054054&Speckle&Speckle_71&   2368",4.48469809014527,-0.267923280432139,0.474480509692437,0.0253372750671667,NA
"chr22&29306582&29312785&+&GAS2L1&ENSG00000185340&protein_coding&0.6496856359825891&Speckle&Speckle_115&   6203",15.5685469127351,-0.550704664856599,0.687500530002644,0.0253558756242272,NA
"chr3&131381671&131388830&+&NUDT16&ENSG00000198585&protein_coding&0.48833635982679147&Interior_Repr2&Interior_Repr2_153&   7159",26.9640467213308,-0.530713769825281,0.427822035010063,0.0253676666412091,0.0820535532678302
"chr5&75611459&75671846&+&ANKDD1B&ENSG00000189045&protein_coding&0.41321807673837085&Interior_Repr1&Interior_Repr1_213&  60387",524.945620550528,0.335179523438384,0.180004235638027,0.025397015785798,0.0821336649785702
"chr16&66934444&66945096&+&CES2&ENSG00000172831&protein_coding&0.5548253849042434&Speckle&Speckle_59&  10652",40.5385618563578,-0.511089084701991,0.386685084070124,0.025406324379558,0.0821489485620414
"chr8&75407914&75566843&+&HNF4G&ENSG00000164749&protein_coding&0.3549509529412505&Near_Lm2&Near_Lm2_180& 158929",2110.82761851285,0.341032915965279,0.184503280833065,0.0254283864410962,0.0822054563287811
"chr11&11963106&12009769&-&DKK3&ENSG00000050165&protein_coding&0.4918457878833337&Interior_Act1&Interior_Act1_67&  46663",399.045651733502,0.359322335224729,0.199508740807348,0.0254389095327574,0.0822246470040045
"chr1&214281102&214337131&+&SMYD2&ENSG00000143499&protein_coding&0.43579217905013473&Interior_Act3&Interior_Act3_29&  56029",248.088024242211,-0.34577406496945,0.188636834850484,0.0254616786231024,0.0822834056242534
"chr7&151956379&152019934&+&GALNTL5&ENSG00000106648&protein_coding&0.42380615215167966&Interior_Act1&Interior_Act1_282&  63555",621.487216831273,0.392352656416964,0.229057005040045,0.025475415924953,0.0823129606832565
"chr11&4768979&4769938&-&OR51F1&ENSG00000280021&protein_coding&0.443169968717414&Near_Lm2&Near_Lm2_13&    959",14.6146592692686,0.392072745985387,0.646836494448679,0.0254910653623072,NA
"chr4&2937933&2963385&-&NOP14&ENSG00000087269&protein_coding&0.49992142071349993&Speckle&Speckle_125&  25452",104.075195637387,-0.457192193092187,0.302004065378507,0.0254936247327426,0.0823443097320266
"chr20&23491101&23496018&+&CST8&ENSG00000125815&protein_coding&0.45088468578401464&Near_Lm1&Near_Lm1_122&   4917",53.6777163865096,0.466438270833035,0.31520604030927,0.0254943054230028,0.0823443097320266
"chr1&37956975&37990921&-&SF3A3&ENSG00000183431&protein_coding&0.4458846403110823&Interior_Act1&Interior_Act1_5&  33946",149.635077889036,-0.370568414740899,0.209465255145953,0.0255042903391292,0.0823617201619941
"chr16&88570381&88631966&+&ZC3H18&ENSG00000158545&protein_coding&0.5174961435414468&Speckle&Speckle_61&  61585",335.659346138527,-0.473963048601363,0.329829925621543,0.0255172045868016,0.0823885823888698
"chr2&206274663&206314438&+&ZDBF2&ENSG00000204186&protein_coding&0.3753614079195475&Interior_Repr2&Interior_Repr2_128&  39775",447.048907634244,0.367273594346948,0.206380479875655,0.025523252432001,0.082393269061057
"chr4&82352498&82374503&-&HNRNPD&ENSG00000138668&protein_coding&0.3875482844807998&Interior_Act1&Interior_Act1_219&  22005",90.6697045133598,-0.431510233721951,0.270561678820203,0.025531688598126,0.0824056625513157
"chr19&35799988&35813299&-&PRODH2&ENSG00000250799&protein_coding&0.5156637367590714&Speckle&Speckle_88&  13311",118.588456072873,0.376587272145718,0.21508827586812,0.0255370491281731,0.0824081264935428
"chr17&78356778&78360077&-&SOCS3&ENSG00000184557&protein_coding&0.6226129130039406&Speckle&Speckle_79&   3299",10.4379492562373,-0.482303846197355,0.772091825007314,0.0255527713729672,NA
"chr22&17787649&18024559&-&MICAL3&ENSG00000243156&protein_coding&0.4978261787176565&Interior_Act2&Interior_Act2_242& 236910",1025.10304881017,-0.328810439402921,0.175707108964727,0.0255553657140146,0.0824523912507967
"chr16&67873023&67884503&+&EDC4&ENSG00000038358&protein_coding&0.5732578397212543&Speckle&Speckle_59&  11480",40.3091185246304,-0.496056742657687,0.368263132902507,0.0255605181796818,0.0824541747145899
"chr3&49171611&49176486&+&KLHDC8B&ENSG00000185909&protein_coding&0.5807179487179487&Speckle&Speckle_120&   4875",14.6792367971666,-0.539236521711861,0.682731455442702,0.0255667057596987,NA
"chr22&37225261&37244448&-&RAC2&ENSG00000128340&protein_coding&0.576484077760984&Speckle&Speckle_116&  19187",56.5344528998793,-0.462723427011008,0.30937209012896,0.0255820477972958,0.0824964683709252
"chr22&20441519&20495883&-&KLHL22&ENSG00000099910&protein_coding&0.49106026046648515&Speckle&Speckle_112&  54364",247.173108809897,-0.338918039449395,0.183486455766731,0.0255828331849812,0.0824964683709252
"chr11&14877440&14892252&-&CYP2R1&ENSG00000186104&protein_coding&0.3986632460167432&Interior_Repr1&Interior_Repr1_43&  14812",144.406269247781,0.473049030215248,0.3278125492455,0.0255916133842275,0.0825099391233207
"chr3&119821323&120094417&-&GSK3B&ENSG00000082701&protein_coding&0.3714545174921456&Interior_Act1&Interior_Act1_194& 273094",2579.82407611506,0.332787131444724,0.178306014852062,0.0256064739384206,0.0825430051825441
"chr8&143289676&143298061&+&ZNF696&ENSG00000185730&protein_coding&0.5847346451997615&Speckle&Speckle_139&   8385",43.0177396505455,-0.474357005546612,0.325035958192213,0.025615695444957,0.0825578850316971
"chr8&98102344&98117241&-&RIDA&ENSG00000132541&protein_coding&0.39135396388534605&Interior_Act1&Interior_Act1_301&  14897",120.380376777667,-0.38078339905577,0.218960304021612,0.0256358428541139,0.0826079667450738
"chr2&44361950&44772592&+&CAMKMT&ENSG00000143919&protein_coding&0.3792622284130703&Interior_Act3&Interior_Act3_117& 410642",3739.79743350514,0.325194623665946,0.172733619011139,0.0256579555634287,0.0826643622268192
"chr1&110517217&110519175&-&KCNA10&ENSG00000143105&protein_coding&0.5030643513789581&Interior_Repr1&Interior_Repr1_7&   1958",28.9911593110956,0.528136361725578,0.459095821063041,0.0256808055678055,0.0827010400693581
"chr5&132369752&132395614&+&SLC22A5&ENSG00000197375&protein_coding&0.48317995514654705&Interior_Act1&Interior_Act1_231&  25862",111.046291334548,-0.436614424071375,0.276999857163593,0.0256828830060293,0.0827010400693581
"chr1&9729026&9824526&-&CLSTN1&ENSG00000171603&protein_coding&0.4736649214659686&Speckle&Speckle_3&  95500",419.303275180666,-0.312316712236768,0.163732509276624,0.0256873087959188,0.0827010400693581
"chr6&96562548&96616636&+&FHL5&ENSG00000112214&protein_coding&0.3537938174826209&Near_Lm2&Near_Lm2_140&  54088",669.841154493874,0.398856936939022,0.236096395469231,0.0256877937691725,0.0827010400693581
"chr21&34073570&34106262&+&SLC5A3&ENSG00000198743&protein_coding&0.3902789673314572&Interior_Act2&Interior_Act2_239&  32692",152.563582133317,-0.36484937559988,0.204689532601324,0.0256991541432801,0.0827227576176044
"chr19&51410021&51417803&-&SIGLEC10&ENSG00000142512&protein_coding&0.539450012850167&Interior_Act2&Interior_Act2_192&   7782",29.1772688738994,-0.540567068524185,0.542837311689246,0.0257134405287368,0.0827538841863799
"chr14&23058564&23095614&-&ACIN1&ENSG00000100813&protein_coding&0.4536302294197031&Interior_Act2&Interior_Act2_79&  37050",173.235205562295,-0.357265012136957,0.198335877512752,0.0257215491290921,0.0827644593721981
"chr3&132417526&132539032&+&DNAJC13&ENSG00000138246&protein_coding&0.36798182805787366&Interior_Repr2&Interior_Repr2_153& 121506",526.633198563379,-0.301752012372722,0.15641322312391,0.025729773957959,0.0827644593721981
"chr1&27612064&27635277&-&FGR&ENSG00000000938&protein_coding&0.5297462628699435&Speckle&Speckle_9&  23213",90.1824619153052,-0.40948209503058,0.246341960373819,0.0257305774897501,0.0827644593721981
"chr11&71565563&71566738&+&KRTAP5-10&ENSG00000204572&protein_coding&0.5948936170212766&Interior_Act2&Interior_Act2_51&   1175",2.75901618456665,-0.176462778987182,0.370879696369371,0.0257335361240854,NA
"chr16&83908132&83951445&+&AC009119.2&ENSG00000260300&protein_coding&0.5421928751183247&Interior_Act2&Interior_Act2_138&  43313",257.427602773397,-0.348235137895317,0.191113325047746,0.0257516943363292,0.0828090359004525
"chr8&144423601&144428563&-&VPS28&ENSG00000160948&protein_coding&0.632204756146715&Speckle&Speckle_139&   4962",26.0760844216467,-0.5427702778409,0.47551527286213,0.0257536748379461,0.0828090359004525
"chr2&211375717&212538841&-&ERBB4&ENSG00000178568&protein_coding&0.34691400057087635&Near_Lm2&Near_Lm2_53&1163124",8876.34509025868,0.305750097847434,0.158876409132222,0.0257585977753822,0.0828100114278158
"chr6&29555515&29559925&-&UBD&ENSG00000213886&protein_coding&0.4326530612244898&Interior_Act2&Interior_Act2_279&   4410",52.5561381219214,0.472522920542467,0.328404947751081,0.0257837095470432,0.0828412378181267
"chr4&88725955&89111398&-&FAM13A&ENSG00000138640&protein_coding&0.382715472845531&Interior_Act3&Interior_Act3_198& 385443",3221.8989460108,0.312006844956165,0.163435905065444,0.0257845243519799,0.0828412378181267
"chr22&45344063&45413619&-&SMC1B&ENSG00000077935&protein_coding&0.3989016044625913&Speckle&Speckle_118&  69556",770.263828318416,0.375117954441292,0.214012087382611,0.0257862805918505,0.0828412378181267
"chr12&6375045&6391571&+&LTBR&ENSG00000111321&protein_coding&0.5353382548711122&Speckle&Speckle_38&  16526",52.2533161385617,-0.477654814439135,0.332790391359227,0.0257867961076173,0.0828412378181267
"chr11&118998142&119015791&+&CCDC84&ENSG00000186166&protein_coding&0.45877953425123236&Speckle&Speckle_36&  17649",73.7347403485717,-0.466555125029186,0.316365136827202,0.0258238092370003,0.0829452794091502
"chr17&75667116&75708062&+&SAP30BP&ENSG00000161526&protein_coding&0.48612807111805795&Speckle&Speckle_78&  40946",185.852272602392,-0.387305686957503,0.225646351560057,0.0258305775575604,0.0829478749002168
"chr2&215942805&216034096&-&MREG&ENSG00000118242&protein_coding&0.425682706948111&Interior_Act3&Interior_Act3_145&  91291",701.916466653371,0.302118255590493,0.156609816353757,0.0258338717822108,0.0829478749002168
"chr3&184335926&184348421&+&FAM131A&ENSG00000175182&protein_coding&0.5567026810724289&Speckle&Speckle_123&  12495",42.3114001996574,-0.472968698757207,0.32362963980395,0.0258440828347701,0.0829658003037409
"chr17&28394756&28407197&-&SLC46A1&ENSG00000076351&protein_coding&0.5264046298529057&Speckle&Speckle_69&  12441",44.6438345443427,-0.490834773052666,0.365786092931698,0.0258523087606123,0.082977347688941
"chr15&65578753&65611289&-&INTS14&ENSG00000138614&protein_coding&0.4066572412097369&Speckle&Speckle_51&  32536",140.77915727569,-0.392031187738499,0.2299241360321,0.0258591073395606,0.0829843104491522
"chr2&95165432&95184317&+&ZNF2&ENSG00000275111&protein_coding&0.4464919248080487&&&  18885",302.276329827656,0.439090954157135,0.281635006055416,0.0258648086757141,0.0829877501916683
"chr1&200891048&200915735&+&INAVA&ENSG00000163362&protein_coding&0.5322234374367075&Speckle&Speckle_20&  24687",94.1937374788781,-0.467998458448454,0.319713064252373,0.025877240646639,0.0830127802132516
"chr1&156072013&156081998&-&MEX3A&ENSG00000254726&protein_coding&0.5345017526289434&Speckle&Speckle_18&   9985",28.9177291150912,-0.519027002632459,0.412055143005257,0.0258944649811536,0.0830383653421579
"chr20&44910062&44959035&+&PABPC1L&ENSG00000101104&protein_coding&0.47219896677761214&Interior_Act2&Interior_Act2_225&  48973",188.388105062373,-0.434153065570349,0.276390603648745,0.0258944807688644,0.0830383653421579
"chr4&102630770&102760994&-&MANBA&ENSG00000109323&protein_coding&0.39246989802187&Interior_Act3&Interior_Act3_200& 130224",1243.87399992438,0.343137114311319,0.187128724231462,0.025916321341486,0.0830935389675331
