ImageNumber,ObjectNumber,FileName_DNA,FileName_chr18,FileName_chr19,FileName_speckles,PathName_DNA,PathName_chr18,PathName_chr19,PathName_speckles,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMaximum_Z,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_BoundingBoxMinimum_Z,AreaShape_BoundingBoxVolume,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Center_Z,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_MajorAxisLength,AreaShape_MinorAxisLength,AreaShape_SurfaceArea,AreaShape_Volume,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_spotsSpeckles_1,Neighbors_FirstClosestDistance_spotsSpeckles_1,Neighbors_FirstClosestObjectNumber_spotsSpeckles_1,Neighbors_NumberOfNeighbors_spotsSpeckles_1,Neighbors_PercentTouching_spotsSpeckles_1,Neighbors_SecondClosestDistance_spotsSpeckles_1,Neighbors_SecondClosestObjectNumber_spotsSpeckles_1,Number_Object_Number,Parent_Nuclei
4,77,C1-250324_SRRM2-SiR_XCP19-orange_XCP18-Green_Hoechst_CSSx50_forQuant_DMSO.lif - R 1_Merged.tif,C2-250324_SRRM2-SiR_XCP19-orange_XCP18-Green_Hoechst_CSSx50_forQuant_DMSO.lif - R 1_Merged.tif,C3-250324_SRRM2-SiR_XCP19-orange_XCP18-Green_Hoechst_CSSx50_forQuant_DMSO.lif - R 1_Merged.tif,C4-250324_SRRM2-SiR_XCP19-orange_XCP18-Green_Hoechst_CSSx50_forQuant_DMSO.lif - R 1_Merged.tif,/project/general_aktas/michal/speckle_playground/250328_DNAFISH_analysis/250324_DNAFISH_for_analysis/DMSO,/project/general_aktas/michal/speckle_playground/250328_DNAFISH_analysis/250324_DNAFISH_for_analysis/DMSO,/project/general_aktas/michal/speckle_playground/250328_DNAFISH_analysis/250324_DNAFISH_for_analysis/DMSO,/project/general_aktas/michal/speckle_playground/250328_DNAFISH_analysis/250324_DNAFISH_for_analysis/DMSO,603,278,11,602,277,10,1,602.0,277.0,10.0,1.2407009817988,1,1.0,0.0,0.0,15.374364388589274,1,602.0,277.0,10.0,125.32581644609309,3.428506051078799,145,0.0,0.0,6.316209306221568,1020,77,5
4,78,C1-250324_SRRM2-SiR_XCP19-orange_XCP18-Green_Hoechst_CSSx50_forQuant_DMSO.lif - R 1_Merged.tif,C2-250324_SRRM2-SiR_XCP19-orange_XCP18-Green_Hoechst_CSSx50_forQuant_DMSO.lif - R 1_Merged.tif,C3-250324_SRRM2-SiR_XCP19-orange_XCP18-Green_Hoechst_CSSx50_forQuant_DMSO.lif - R 1_Merged.tif,C4-250324_SRRM2-SiR_XCP19-orange_XCP18-Green_Hoechst_CSSx50_forQuant_DMSO.lif - R 1_Merged.tif,/project/general_aktas/michal/speckle_playground/250328_DNAFISH_analysis/250324_DNAFISH_for_analysis/DMSO,/project/general_aktas/michal/speckle_playground/250328_DNAFISH_analysis/250324_DNAFISH_for_analysis/DMSO,/project/general_aktas/michal/speckle_playground/250328_DNAFISH_analysis/250324_DNAFISH_for_analysis/DMSO,/project/general_aktas/michal/speckle_playground/250328_DNAFISH_analysis/250324_DNAFISH_for_analysis/DMSO,590,336,11,589,334,10,2,589.0,334.5,10.0,1.563185283593544,1,1.0,2.0,0.0,26.607601810582086,2,589.0,334.5,10.0,116.37278005902087,1.61254725263332,490,0.0,0.0,8.689646646637472,102,78,5
4,79,C1-250324_SRRM2-SiR_XCP19-orange_XCP18-Green_Hoechst_CSSx50_forQuant_DMSO.lif - R 1_Merged.tif,C2-250324_SRRM2-SiR_XCP19-orange_XCP18-Green_Hoechst_CSSx50_forQuant_DMSO.lif - R 1_Merged.tif,C3-250324_SRRM2-SiR_XCP19-orange_XCP18-Green_Hoechst_CSSx50_forQuant_DMSO.lif - R 1_Merged.tif,C4-250324_SRRM2-SiR_XCP19-orange_XCP18-Green_Hoechst_CSSx50_forQuant_DMSO.lif - R 1_Merged.tif,/project/general_aktas/michal/speckle_playground/250328_DNAFISH_analysis/250324_DNAFISH_for_analysis/DMSO,/project/general_aktas/michal/speckle_playground/250328_DNAFISH_analysis/250324_DNAFISH_for_analysis/DMSO,/project/general_aktas/michal/speckle_playground/250328_DNAFISH_analysis/250324_DNAFISH_for_analysis/DMSO,/project/general_aktas/michal/speckle_playground/250328_DNAFISH_analysis/250324_DNAFISH_for_analysis/DMSO,597,420,11,596,419,10,1,596.0,419.0,10.0,1.2407009817988,1,1.0,0.0,0.0,15.374364388589274,1,596.0,419.0,10.0,154.81861598974595,1.7714542804424254,688,0.0,0.0,3.1977953051645667,402,79,6
4,80,C1-250324_SRRM2-SiR_XCP19-orange_XCP18-Green_Hoechst_CSSx50_forQuant_DMSO.lif - R 1_Merged.tif,C2-250324_SRRM2-SiR_XCP19-orange_XCP18-Green_Hoechst_CSSx50_forQuant_DMSO.lif - R 1_Merged.tif,C3-250324_SRRM2-SiR_XCP19-orange_XCP18-Green_Hoechst_CSSx50_forQuant_DMSO.lif - R 1_Merged.tif,C4-250324_SRRM2-SiR_XCP19-orange_XCP18-Green_Hoechst_CSSx50_forQuant_DMSO.lif - R 1_Merged.tif,/project/general_aktas/michal/speckle_playground/250328_DNAFISH_analysis/250324_DNAFISH_for_analysis/DMSO,/project/general_aktas/michal/speckle_playground/250328_DNAFISH_analysis/250324_DNAFISH_for_analysis/DMSO,/project/general_aktas/michal/speckle_playground/250328_DNAFISH_analysis/250324_DNAFISH_for_analysis/DMSO,/project/general_aktas/michal/speckle_playground/250328_DNAFISH_analysis/250324_DNAFISH_for_analysis/DMSO,847,474,11,846,473,10,1,846.0,473.0,10.0,1.2407009817988,1,1.0,0.0,0.0,15.374364388589274,1,846.0,473.0,10.0,45.00000000000001,1.0,802,0.0,0.0,1.4142135623730951,803,80,7
4,81,C1-250324_SRRM2-SiR_XCP19-orange_XCP18-Green_Hoechst_CSSx50_forQuant_DMSO.lif - R 1_Merged.tif,C2-250324_SRRM2-SiR_XCP19-orange_XCP18-Green_Hoechst_CSSx50_forQuant_DMSO.lif - R 1_Merged.tif,C3-250324_SRRM2-SiR_XCP19-orange_XCP18-Green_Hoechst_CSSx50_forQuant_DMSO.lif - R 1_Merged.tif,C4-250324_SRRM2-SiR_XCP19-orange_XCP18-Green_Hoechst_CSSx50_forQuant_DMSO.lif - R 1_Merged.tif,/project/general_aktas/michal/speckle_playground/250328_DNAFISH_analysis/250324_DNAFISH_for_analysis/DMSO,/project/general_aktas/michal/speckle_playground/250328_DNAFISH_analysis/250324_DNAFISH_for_analysis/DMSO,/project/general_aktas/michal/speckle_playground/250328_DNAFISH_analysis/250324_DNAFISH_for_analysis/DMSO,/project/general_aktas/michal/speckle_playground/250328_DNAFISH_analysis/250324_DNAFISH_for_analysis/DMSO,447,825,11,446,824,10,1,446.0,824.0,10.0,1.2407009817988,1,1.0,0.0,0.0,15.37436438858974,1,446.0,824.0,10.0,49.59054318560801,0.5590169943749475,723,0.0,0.0,1.2242993696958342,722,81,10
4,82,C1-250324_SRRM2-SiR_XCP19-orange_XCP18-Green_Hoechst_CSSx50_forQuant_DMSO.lif - R 1_Merged.tif,C2-250324_SRRM2-SiR_XCP19-orange_XCP18-Green_Hoechst_CSSx50_forQuant_DMSO.lif - R 1_Merged.tif,C3-250324_SRRM2-SiR_XCP19-orange_XCP18-Green_Hoechst_CSSx50_forQuant_DMSO.lif - R 1_Merged.tif,C4-250324_SRRM2-SiR_XCP19-orange_XCP18-Green_Hoechst_CSSx50_forQuant_DMSO.lif - R 1_Merged.tif,/project/general_aktas/michal/speckle_playground/250328_DNAFISH_analysis/250324_DNAFISH_for_analysis/DMSO,/project/general_aktas/michal/speckle_playground/250328_DNAFISH_analysis/250324_DNAFISH_for_analysis/DMSO,/project/general_aktas/michal/speckle_playground/250328_DNAFISH_analysis/250324_DNAFISH_for_analysis/DMSO,/project/general_aktas/michal/speckle_playground/250328_DNAFISH_analysis/250324_DNAFISH_for_analysis/DMSO,446,828,11,445,827,10,1,445.0,827.0,10.0,1.2407009817988,1,1.0,0.0,0.0,15.374364388589507,1,445.0,827.0,10.0,90.0,2.23606797749979,515,1.0,0.0,2.23606797749979,602,82,10
4,83,C1-250324_SRRM2-SiR_XCP19-orange_XCP18-Green_Hoechst_CSSx50_forQuant_DMSO.lif - R 1_Merged.tif,C2-250324_SRRM2-SiR_XCP19-orange_XCP18-Green_Hoechst_CSSx50_forQuant_DMSO.lif - R 1_Merged.tif,C3-250324_SRRM2-SiR_XCP19-orange_XCP18-Green_Hoechst_CSSx50_forQuant_DMSO.lif - R 1_Merged.tif,C4-250324_SRRM2-SiR_XCP19-orange_XCP18-Green_Hoechst_CSSx50_forQuant_DMSO.lif - R 1_Merged.tif,/project/general_aktas/michal/speckle_playground/250328_DNAFISH_analysis/250324_DNAFISH_for_analysis/DMSO,/project/general_aktas/michal/speckle_playground/250328_DNAFISH_analysis/250324_DNAFISH_for_analysis/DMSO,/project/general_aktas/michal/speckle_playground/250328_DNAFISH_analysis/250324_DNAFISH_for_analysis/DMSO,/project/general_aktas/michal/speckle_playground/250328_DNAFISH_analysis/250324_DNAFISH_for_analysis/DMSO,469,871,11,468,870,10,1,468.0,870.0,10.0,1.2407009817988,1,1.0,0.0,0.0,15.374364388589507,1,468.0,870.0,10.0,110.72555886556053,2.2114757516192665,837,0.0,0.0,2.23606797749979,526,83,13
4,84,C1-250324_SRRM2-SiR_XCP19-orange_XCP18-Green_Hoechst_CSSx50_forQuant_DMSO.lif - R 1_Merged.tif,C2-250324_SRRM2-SiR_XCP19-orange_XCP18-Green_Hoechst_CSSx50_forQuant_DMSO.lif - R 1_Merged.tif,C3-250324_SRRM2-SiR_XCP19-orange_XCP18-Green_Hoechst_CSSx50_forQuant_DMSO.lif - R 1_Merged.tif,C4-250324_SRRM2-SiR_XCP19-orange_XCP18-Green_Hoechst_CSSx50_forQuant_DMSO.lif - R 1_Merged.tif,/project/general_aktas/michal/speckle_playground/250328_DNAFISH_analysis/250324_DNAFISH_for_analysis/DMSO,/project/general_aktas/michal/speckle_playground/250328_DNAFISH_analysis/250324_DNAFISH_for_analysis/DMSO,/project/general_aktas/michal/speckle_playground/250328_DNAFISH_analysis/250324_DNAFISH_for_analysis/DMSO,/project/general_aktas/michal/speckle_playground/250328_DNAFISH_analysis/250324_DNAFISH_for_analysis/DMSO,496,933,12,494,931,10,8,494.5,931.25,10.5,1.969490043685393,1,0.5,3.2206026335561817,2.1512133034013585,50.255616680281165,4,494.5,931.25,10.5,80.3442206334625,0.5590169943749475,840,0.0,0.0,1.9212997510966727,618,84,24
4,85,C1-250324_SRRM2-SiR_XCP19-orange_XCP18-Green_Hoechst_CSSx50_forQuant_DMSO.lif - R 1_Merged.tif,C2-250324_SRRM2-SiR_XCP19-orange_XCP18-Green_Hoechst_CSSx50_forQuant_DMSO.lif - R 1_Merged.tif,C3-250324_SRRM2-SiR_XCP19-orange_XCP18-Green_Hoechst_CSSx50_forQuant_DMSO.lif - R 1_Merged.tif,C4-250324_SRRM2-SiR_XCP19-orange_XCP18-Green_Hoechst_CSSx50_forQuant_DMSO.lif - R 1_Merged.tif,/project/general_aktas/michal/speckle_playground/250328_DNAFISH_analysis/250324_DNAFISH_for_analysis/DMSO,/project/general_aktas/michal/speckle_playground/250328_DNAFISH_analysis/250324_DNAFISH_for_analysis/DMSO,/project/general_aktas/michal/speckle_playground/250328_DNAFISH_analysis/250324_DNAFISH_for_analysis/DMSO,/project/general_aktas/michal/speckle_playground/250328_DNAFISH_analysis/250324_DNAFISH_for_analysis/DMSO,121,989,11,119,987,10,4,119.66666666666667,987.3333333333334,10.0,1.789400457879299,1,0.75,2.666666666666667,1.3333333333333333,35.29477881404411,3,119.66666666666667,987.3333333333334,10.0,6.545755153537318,1.9232968289668344,622,0.0,0.0,3.004843555091866,843,85,0
4,86,C1-250324_SRRM2-SiR_XCP19-orange_XCP18-Green_Hoechst_CSSx50_forQuant_DMSO.lif - R 1_Merged.tif,C2-250324_SRRM2-SiR_XCP19-orange_XCP18-Green_Hoechst_CSSx50_forQuant_DMSO.lif - R 1_Merged.tif,C3-250324_SRRM2-SiR_XCP19-orange_XCP18-Green_Hoechst_CSSx50_forQuant_DMSO.lif - R 1_Merged.tif,C4-250324_SRRM2-SiR_XCP19-orange_XCP18-Green_Hoechst_CSSx50_forQuant_DMSO.lif - R 1_Merged.tif,/project/general_aktas/michal/speckle_playground/250328_DNAFISH_analysis/250324_DNAFISH_for_analysis/DMSO,/project/general_aktas/michal/speckle_playground/250328_DNAFISH_analysis/250324_DNAFISH_for_analysis/DMSO,/project/general_aktas/michal/speckle_playground/250328_DNAFISH_analysis/250324_DNAFISH_for_analysis/DMSO,/project/general_aktas/michal/speckle_playground/250328_DNAFISH_analysis/250324_DNAFISH_for_analysis/DMSO,364,1130,12,362,1129,10,4,362.6666666666667,1129.0,10.333333333333334,1.789400457879299,1,0.75,2.666666666666667,1.3333333333333335,38.724843388839,3,362.6666666666667,1129.0,10.333333333333334,132.5104470779985,1.0852547064066553,877,0.0,0.0,1.6666666666666672,656,86,0
4,87,C1-250324_SRRM2-SiR_XCP19-orange_XCP18-Green_Hoechst_CSSx50_forQuant_DMSO.lif - R 1_Merged.tif,C2-250324_SRRM2-SiR_XCP19-orange_XCP18-Green_Hoechst_CSSx50_forQuant_DMSO.lif - R 1_Merged.tif,C3-250324_SRRM2-SiR_XCP19-orange_XCP18-Green_Hoechst_CSSx50_forQuant_DMSO.lif - R 1_Merged.tif,C4-250324_SRRM2-SiR_XCP19-orange_XCP18-Green_Hoechst_CSSx50_forQuant_DMSO.lif - R 1_Merged.tif,/project/general_aktas/michal/speckle_playground/250328_DNAFISH_analysis/250324_DNAFISH_for_analysis/DMSO,/project/general_aktas/michal/speckle_playground/250328_DNAFISH_analysis/250324_DNAFISH_for_analysis/DMSO,/project/general_aktas/michal/speckle_playground/250328_DNAFISH_analysis/250324_DNAFISH_for_analysis/DMSO,/project/general_aktas/michal/speckle_playground/250328_DNAFISH_analysis/250324_DNAFISH_for_analysis/DMSO,594,1177,15,579,1162,10,1125,585.5286624203821,1168.7770700636943,12.726114649681529,6.693198063015236,1,0.13955555555555554,20.128057754005063,12.682712521214516,684.6050821457507,157,585.5286624203821,1168.7770700636943,12.726114649681529,100.64620699073227,1.0635226224072363,995,0.0,0.0,2.693497787819121,1449,87,28
4,88,C1-250324_SRRM2-SiR_XCP19-orange_XCP18-Green_Hoechst_CSSx50_forQuant_DMSO.lif - R 1_Merged.tif,C2-250324_SRRM2-SiR_XCP19-orange_XCP18-Green_Hoechst_CSSx50_forQuant_DMSO.lif - R 1_Merged.tif,C3-250324_SRRM2-SiR_XCP19-orange_XCP18-Green_Hoechst_CSSx50_forQuant_DMSO.lif - R 1_Merged.tif,C4-250324_SRRM2-SiR_XCP19-orange_XCP18-Green_Hoechst_CSSx50_forQuant_DMSO.lif - R 1_Merged.tif,/project/general_aktas/michal/speckle_playground/250328_DNAFISH_analysis/250324_DNAFISH_for_analysis/DMSO,/project/general_aktas/michal/speckle_playground/250328_DNAFISH_analysis/250324_DNAFISH_for_analysis/DMSO,/project/general_aktas/michal/speckle_playground/250328_DNAFISH_analysis/250324_DNAFISH_for_analysis/DMSO,/project/general_aktas/michal/speckle_playground/250328_DNAFISH_analysis/250324_DNAFISH_for_analysis/DMSO,587,1201,11,585,1200,10,2,585.5,1200.0,10.0,1.563185283593544,1,1.0,2.0,0.0,26.6075931871956,2,585.5,1200.0,10.0,3.366460663429832,1.5811388300841898,781,1.0,0.0,2.154065922853802,780,88,28
4,89,C1-250324_SRRM2-SiR_XCP19-orange_XCP18-Green_Hoechst_CSSx50_forQuant_DMSO.lif - R 1_Merged.tif,C2-250324_SRRM2-SiR_XCP19-orange_XCP18-Green_Hoechst_CSSx50_forQuant_DMSO.lif - R 1_Merged.tif,C3-250324_SRRM2-SiR_XCP19-orange_XCP18-Green_Hoechst_CSSx50_forQuant_DMSO.lif - R 1_Merged.tif,C4-250324_SRRM2-SiR_XCP19-orange_XCP18-Green_Hoechst_CSSx50_forQuant_DMSO.lif - R 1_Merged.tif,/project/general_aktas/michal/speckle_playground/250328_DNAFISH_analysis/250324_DNAFISH_for_analysis/DMSO,/project/general_aktas/michal/speckle_playground/250328_DNAFISH_analysis/250324_DNAFISH_for_analysis/DMSO,/project/general_aktas/michal/speckle_playground/250328_DNAFISH_analysis/250324_DNAFISH_for_analysis/DMSO,/project/general_aktas/michal/speckle_playground/250328_DNAFISH_analysis/250324_DNAFISH_for_analysis/DMSO,676,1207,11,675,1206,10,1,675.0,1206.0,10.0,1.2407009817988,1,1.0,0.0,0.0,15.37436438858974,1,675.0,1206.0,10.0,131.5522627141625,1.0219204125762094,668,0.0,0.0,1.6849116699816877,564,89,42
4,90,C1-250324_SRRM2-SiR_XCP19-orange_XCP18-Green_Hoechst_CSSx50_forQuant_DMSO.lif - R 1_Merged.tif,C2-250324_SRRM2-SiR_XCP19-orange_XCP18-Green_Hoechst_CSSx50_forQuant_DMSO.lif - R 1_Merged.tif,C3-250324_SRRM2-SiR_XCP19-orange_XCP18-Green_Hoechst_CSSx50_forQuant_DMSO.lif - R 1_Merged.tif,C4-250324_SRRM2-SiR_XCP19-orange_XCP18-Green_Hoechst_CSSx50_forQuant_DMSO.lif - R 1_Merged.tif,/project/general_aktas/michal/speckle_playground/250328_DNAFISH_analysis/250324_DNAFISH_for_analysis/DMSO,/project/general_aktas/michal/speckle_playground/250328_DNAFISH_analysis/250324_DNAFISH_for_analysis/DMSO,/project/general_aktas/michal/speckle_playground/250328_DNAFISH_analysis/250324_DNAFISH_for_analysis/DMSO,/project/general_aktas/michal/speckle_playground/250328_DNAFISH_analysis/250324_DNAFISH_for_analysis/DMSO,679,1216,16,667,1208,10,576,672.2987012987013,1211.4718614718615,12.48917748917749,7.612683704002246,1,0.4010416666666667,13.578928743655347,8.312951293753851,588.5535365440433,231,672.2987012987013,1211.4718614718615,12.48917748917749,179.15203492210665,3.1320020820609686,997,0.0,0.0,4.095397827120132,895,90,42
4,91,C1-250324_SRRM2-SiR_XCP19-orange_XCP18-Green_Hoechst_CSSx50_forQuant_DMSO.lif - R 1_Merged.tif,C2-250324_SRRM2-SiR_XCP19-orange_XCP18-Green_Hoechst_CSSx50_forQuant_DMSO.lif - R 1_Merged.tif,C3-250324_SRRM2-SiR_XCP19-orange_XCP18-Green_Hoechst_CSSx50_forQuant_DMSO.lif - R 1_Merged.tif,C4-250324_SRRM2-SiR_XCP19-orange_XCP18-Green_Hoechst_CSSx50_forQuant_DMSO.lif - R 1_Merged.tif,/project/general_aktas/michal/speckle_playground/250328_DNAFISH_analysis/250324_DNAFISH_for_analysis/DMSO,/project/general_aktas/michal/speckle_playground/250328_DNAFISH_analysis/250324_DNAFISH_for_analysis/DMSO,/project/general_aktas/michal/speckle_playground/250328_DNAFISH_analysis/250324_DNAFISH_for_analysis/DMSO,/project/general_aktas/michal/speckle_playground/250328_DNAFISH_analysis/250324_DNAFISH_for_analysis/DMSO,708,1241,17,689,1217,10,3192,698.4466800804829,1225.7303822937627,12.704225352112676,9.827715796362382,1,0.15570175438596492,27.352804741115207,14.446402946492068,1404.3973160511828,497,698.4466800804829,1225.7303822937627,12.704225352112676,14.575404520943723,2.8087451983556955,1455,1.0,13.033175355450236,5.638654652836851,1989,91,42
4,92,C1-250324_SRRM2-SiR_XCP19-orange_XCP18-Green_Hoechst_CSSx50_forQuant_DMSO.lif - R 1_Merged.tif,C2-250324_SRRM2-SiR_XCP19-orange_XCP18-Green_Hoechst_CSSx50_forQuant_DMSO.lif - R 1_Merged.tif,C3-250324_SRRM2-SiR_XCP19-orange_XCP18-Green_Hoechst_CSSx50_forQuant_DMSO.lif - R 1_Merged.tif,C4-250324_SRRM2-SiR_XCP19-orange_XCP18-Green_Hoechst_CSSx50_forQuant_DMSO.lif - R 1_Merged.tif,/project/general_aktas/michal/speckle_playground/250328_DNAFISH_analysis/250324_DNAFISH_for_analysis/DMSO,/project/general_aktas/michal/speckle_playground/250328_DNAFISH_analysis/250324_DNAFISH_for_analysis/DMSO,/project/general_aktas/michal/speckle_playground/250328_DNAFISH_analysis/250324_DNAFISH_for_analysis/DMSO,/project/general_aktas/michal/speckle_playground/250328_DNAFISH_analysis/250324_DNAFISH_for_analysis/DMSO,574,35,16,570,32,11,60,571.4583333333334,33.166666666666664,13.0,3.578800915758598,1,0.4,5.531361058318958,3.8402050856648464,144.67154618230686,24,571.4583333333334,33.166666666666664,13.0,4.990300798821309,3.2188679859713267,1462,0.0,0.0,4.166666666666666,1624,92,31
4,93,C1-250324_SRRM2-SiR_XCP19-orange_XCP18-Green_Hoechst_CSSx50_forQuant_DMSO.lif - R 1_Merged.tif,C2-250324_SRRM2-SiR_XCP19-orange_XCP18-Green_Hoechst_CSSx50_forQuant_DMSO.lif - R 1_Merged.tif,C3-250324_SRRM2-SiR_XCP19-orange_XCP18-Green_Hoechst_CSSx50_forQuant_DMSO.lif - R 1_Merged.tif,C4-250324_SRRM2-SiR_XCP19-orange_XCP18-Green_Hoechst_CSSx50_forQuant_DMSO.lif - R 1_Merged.tif,/project/general_aktas/michal/speckle_playground/250328_DNAFISH_analysis/250324_DNAFISH_for_analysis/DMSO,/project/general_aktas/michal/speckle_playground/250328_DNAFISH_analysis/250324_DNAFISH_for_analysis/DMSO,/project/general_aktas/michal/speckle_playground/250328_DNAFISH_analysis/250324_DNAFISH_for_analysis/DMSO,/project/general_aktas/michal/speckle_playground/250328_DNAFISH_analysis/250324_DNAFISH_for_analysis/DMSO,613,69,21,586,29,11,10800,600.0964360587002,50.658280922431864,15.427672955974844,12.213775062631322,-1,0.08833333333333333,44.1264671392795,21.731458329546083,2939.470701061574,954,600.0964360587002,50.658280922431864,15.427672955974844,4.460630173569794,0.587862011873588,784,3.0,1.6091954022988506,0.6665809577962689,1464,93,32
4,94,C1-250324_SRRM2-SiR_XCP19-orange_XCP18-Green_Hoechst_CSSx50_forQuant_DMSO.lif - R 1_Merged.tif,C2-250324_SRRM2-SiR_XCP19-orange_XCP18-Green_Hoechst_CSSx50_forQuant_DMSO.lif - R 1_Merged.tif,C3-250324_SRRM2-SiR_XCP19-orange_XCP18-Green_Hoechst_CSSx50_forQuant_DMSO.lif - R 1_Merged.tif,C4-250324_SRRM2-SiR_XCP19-orange_XCP18-Green_Hoechst_CSSx50_forQuant_DMSO.lif - R 1_Merged.tif,/project/general_aktas/michal/speckle_playground/250328_DNAFISH_analysis/250324_DNAFISH_for_analysis/DMSO,/project/general_aktas/michal/speckle_playground/250328_DNAFISH_analysis/250324_DNAFISH_for_analysis/DMSO,/project/general_aktas/michal/speckle_playground/250328_DNAFISH_analysis/250324_DNAFISH_for_analysis/DMSO,/project/general_aktas/michal/speckle_playground/250328_DNAFISH_analysis/250324_DNAFISH_for_analysis/DMSO,641,96,16,614,77,11,2565,629.0566371681416,87.50265486725664,13.249557522123894,10.256911504863726,1,0.2202729044834308,27.626719853930883,14.408153550048432,1426.1962891039907,565,629.0566371681416,87.50265486725664,13.249557522123894,69.7361008472256,2.5411176027074642,787,2.0,26.614481409001957,2.6598261946412487,1300,94,46
4,95,C1-250324_SRRM2-SiR_XCP19-orange_XCP18-Green_Hoechst_CSSx50_forQuant_DMSO.lif - R 1_Merged.tif,C2-250324_SRRM2-SiR_XCP19-orange_XCP18-Green_Hoechst_CSSx50_forQuant_DMSO.lif - R 1_Merged.tif,C3-250324_SRRM2-SiR_XCP19-orange_XCP18-Green_Hoechst_CSSx50_forQuant_DMSO.lif - R 1_Merged.tif,C4-250324_SRRM2-SiR_XCP19-orange_XCP18-Green_Hoechst_CSSx50_forQuant_DMSO.lif - R 1_Merged.tif,/project/general_aktas/michal/speckle_playground/250328_DNAFISH_analysis/250324_DNAFISH_for_analysis/DMSO,/project/general_aktas/michal/speckle_playground/250328_DNAFISH_analysis/250324_DNAFISH_for_analysis/DMSO,/project/general_aktas/michal/speckle_playground/250328_DNAFISH_analysis/250324_DNAFISH_for_analysis/DMSO,/project/general_aktas/michal/speckle_playground/250328_DNAFISH_analysis/250324_DNAFISH_for_analysis/DMSO,566,162,12,565,161,11,1,565.0,161.0,11.0,1.2407009817988,1,1.0,0.0,0.0,15.374364388589266,1,565.0,161.0,11.0,135.0,1.0,792,0.0,0.0,1.4142135623730951,680,95,25
4,96,C1-250324_SRRM2-SiR_XCP19-orange_XCP18-Green_Hoechst_CSSx50_forQuant_DMSO.lif - R 1_Merged.tif,C2-250324_SRRM2-SiR_XCP19-orange_XCP18-Green_Hoechst_CSSx50_forQuant_DMSO.lif - R 1_Merged.tif,C3-250324_SRRM2-SiR_XCP19-orange_XCP18-Green_Hoechst_CSSx50_forQuant_DMSO.lif - R 1_Merged.tif,C4-250324_SRRM2-SiR_XCP19-orange_XCP18-Green_Hoechst_CSSx50_forQuant_DMSO.lif - R 1_Merged.tif,/project/general_aktas/michal/speckle_playground/250328_DNAFISH_analysis/250324_DNAFISH_for_analysis/DMSO,/project/general_aktas/michal/speckle_playground/250328_DNAFISH_analysis/250324_DNAFISH_for_analysis/DMSO,/project/general_aktas/michal/speckle_playground/250328_DNAFISH_analysis/250324_DNAFISH_for_analysis/DMSO,/project/general_aktas/michal/speckle_playground/250328_DNAFISH_analysis/250324_DNAFISH_for_analysis/DMSO,568,174,13,566,170,11,16,566.4444444444445,172.0,11.222222222222221,2.5807620414842987,1,0.5625,4.748616079394488,2.3882022928891797,78.31103794020059,9,566.4444444444445,172.0,11.222222222222221,137.787735097822,2.6759099063982883,1012,1.0,33.333333333333336,2.7501402882286334,793,96,25
4,97,C1-250324_SRRM2-SiR_XCP19-orange_XCP18-Green_Hoechst_CSSx50_forQuant_DMSO.lif - R 1_Merged.tif,C2-250324_SRRM2-SiR_XCP19-orange_XCP18-Green_Hoechst_CSSx50_forQuant_DMSO.lif - R 1_Merged.tif,C3-250324_SRRM2-SiR_XCP19-orange_XCP18-Green_Hoechst_CSSx50_forQuant_DMSO.lif - R 1_Merged.tif,C4-250324_SRRM2-SiR_XCP19-orange_XCP18-Green_Hoechst_CSSx50_forQuant_DMSO.lif - R 1_Merged.tif,/project/general_aktas/michal/speckle_playground/250328_DNAFISH_analysis/250324_DNAFISH_for_analysis/DMSO,/project/general_aktas/michal/speckle_playground/250328_DNAFISH_analysis/250324_DNAFISH_for_analysis/DMSO,/project/general_aktas/michal/speckle_playground/250328_DNAFISH_analysis/250324_DNAFISH_for_analysis/DMSO,/project/general_aktas/michal/speckle_playground/250328_DNAFISH_analysis/250324_DNAFISH_for_analysis/DMSO,733,211,12,732,210,11,1,732.0,210.0,11.0,1.2407009817988,1,1.0,0.0,0.0,15.374364388589731,1,732.0,210.0,11.0,56.309932474020336,3.1622776601683795,1134,1.0,100.0,3.800584750330466,1133,97,34
